model.pt
1,0.329330779980905,0.6903647796691537
2,0.3075741795767652,0.7092606962856624
3,0.2960759421238805,0.7178132164265056
4,0.29091874576441135,0.7224999822605981
5,0.28155880295994257,0.7302760254411749
6,0.27741088054262764,0.7340689990567087
