model.pt
1,0.34812944279153746,0.6791364917290673
2,0.31585314973156053,0.7032156575039988
3,0.2961318196341543,0.717741310347962
4,0.28855931817895114,0.7241635852298914
5,0.2826871802606205,0.7295460869653266
model.pt
6,0.2784730131820877,0.7331369697855714
7,0.27549398719969365,0.7357981108031075
8,0.2729806177096792,0.7386858239696817
9,0.27333840019632094,0.7395567181658179
10,0.2719871611288278,0.7408497302768653
11,0.26985490831113096,0.7419773310978857
12,0.2682318439578066,0.7431488085236987
13,0.27024113969637614,0.7423713531065084
14,0.2685192819721628,0.7437329922730481
15,0.2676590322562964,0.7438366204293838
16,0.2669202742157596,0.7446741028451875
17,0.26746596912346265,0.7451452247596618
18,0.26796495936589665,0.7443203127979874
19,0.26460444691157575,0.7456335748368434
model.pt
20,0.23571047484874724,0.7668514645596356
21,0.23755445778369905,0.7653791390906547
22,0.23847809433937073,0.7649546914966876
23,0.23584072589874266,0.7660394793623753
