model_gen_conv_width_5_gen_conv_depth_11_init_1x1_False.pt
1,0.4128565578767569
2,0.37681352738106605
3,0.3758231354231882
4,0.3645362315496596
5,0.3552159233258502
6,0.348745125502643
7,0.3513350090620541
8,0.3405910832899632
9,0.3348380087478326
10,0.33591269893516407
11,0.3323152212813349
12,0.33208315539183003
13,0.33193913707048583
14,0.3269468462555715
15,0.3279379588542598
16,0.33283460516445706
17,0.32809680250316564
