model.pt
1,0.6296503387391568
2,0.556860939413309
3,0.49977509006857873
4,0.46767196655273435
5,0.44446231350302695
6,0.43360965102911
7,0.4249122843146324
8,0.41197151988744735
9,0.40408505164086816
10,0.3990143366158009
