model.pt
1,0.6107242606580258
2,0.5297794535756111
3,0.4970885679125786
4,0.4754470996558666
5,0.4529842399060726
6,0.441897239536047
7,0.43033125177025794
8,0.4325817659497261
9,0.4242441736161709
10,0.4137815833091736
