model.pt
1,0.6270234897732735
2,0.5395522132515908
3,0.5019548870623112
4,0.4744272157549858
5,0.45542931482195853
6,0.4425706289708614
7,0.42978173270821574
8,0.42456716299057007
9,0.41401217356324194
10,0.4064652774482965
