model.pt
1,0.6409097991883754
2,0.577692823857069
3,0.5152824833989144
4,0.4838480219244957
5,0.4528499789535999
6,0.43975905030965806
7,0.4331477425992489
8,0.416076322644949
9,0.40913276597857473
10,0.40503688119351866
