model_init_1x1_True.pt
1,0.5274246277490465
2,0.5064829227947952
3,0.49718007504349887
4,0.4925990927927565
5,0.48979517861758126
6,0.4876460663162836
7,0.48595195639841626
8,0.48466202292111843
