model.pt
1,0.3877364017143108
2,0.368773426934339
3,0.35298303208581294
4,0.3701611040989951
5,0.33098796028459426
6,0.32171153837796485
7,0.30955154249573696
8,0.30962043771944425
9,0.304060384668041
10,0.2997877425191426
11,0.29735248624393257
12,0.30277862739149886
13,0.3116888891868662
14,0.31103133609389316
