model_num_midlayers_4_gen_conv_depth_11.pt
1,0.7802028208971024,0.4502815511707869
2,0.7109239101409912,0.4932190096093602
3,0.6038774684071541,0.5437973001639393
4,0.5690194949507713,0.5725146733381632
5,0.5329508110880852,0.5938296009214517
6,0.5067880436778068,0.6096043185888399
7,0.49793698489665983,0.6179722696146401
8,0.4862858787178993,0.6248467681652418
9,0.4773367762565613,0.6310738195193244
10,0.4693873763084412,0.6386125018672314
11,0.4687208071351051,0.6391281137336497
12,0.4608321011066437,0.6453258408103292
13,0.46233127564191817,0.6438265437350965
14,0.45233104228973386,0.6522737270232634
15,0.4482795402407646,0.6561517465204545
16,0.44386900812387464,0.6597527779232846
17,0.4426137864589691,0.6607441292300971
18,0.43845062553882597,0.6653404257240974
19,0.4379820704460144,0.6658573030457092
20,0.4324221879243851,0.6711516086369556
21,0.4306437402963638,0.6716400621463569
22,0.4291673392057419,0.6743707074354035
23,0.43160787522792815,0.6696165476447886
24,0.4274763032793999,0.6737238185237491
25,0.4268785372376442,0.6756615241823156
26,0.4211239367723465,0.6793311521459942
27,0.4204485833644867,0.679206228527546
28,0.41758469939231874,0.6821175037551738
29,0.42306788116693494,0.679617496195116
30,0.419621205329895,0.6796784315626481
model_num_midlayers_3_gen_conv_depth_11.pt
1,0.7494631856679916,0.4621376365665102
2,0.6594372168183327,0.5202556340599683
3,0.5845900923013687,0.5595799408632247
4,0.5486532151699066,0.5864228613751649
5,0.5179711878299713,0.6047914479364961
6,0.5038137450814247,0.6128227836602225
7,0.49066575467586515,0.6215944212688977
8,0.4860560581088066,0.6262388276077686
9,0.4753403037786484,0.6343949352411719
10,0.4693494692444801,0.6395013346316902
11,0.4630764439702034,0.6447004884312156
12,0.45769007652997973,0.6482630765851449
13,0.45383280515670776,0.6518791064699021
14,0.44870727956295015,0.6556820561164066
15,0.44680923521518706,0.6573368638892325
16,0.4414381131529808,0.661244966254902
17,0.4378830179572105,0.664443967715573
18,0.43566483110189436,0.6667686321193893
19,0.43415392339229586,0.6683430382823153
20,0.4328000620007515,0.6691005673680547
21,0.4313015013933182,0.6700750360267432
22,0.4290788546204567,0.6724232242213224
23,0.4262328281998634,0.6748115182685879
24,0.4245637133717537,0.6764777667846767
25,0.4253747805953026,0.6759402680422388
26,0.4241748407483101,0.6775287807261545
27,0.4198451116681099,0.6809008702478658
28,0.4181257799267769,0.6819084182930633
29,0.42100750207901,0.6797267121318782
30,0.42061471194028854,0.6800617597869447
model_num_midlayers_2_gen_conv_depth_11.pt
1,0.7426256284117698,0.46518999722937876
2,0.655766262114048,0.5265072954394543
3,0.5765550687909127,0.5645007155101796
4,0.5420924678444863,0.5883008221844984
5,0.5161399602890014,0.6028458711279955
6,0.49932803958654404,0.6148111484818146
7,0.4969278767704964,0.6176301404767268
8,0.48618230372667315,0.6264332728754142
9,0.48067061603069305,0.6308105902055346
10,0.4721298173069954,0.6367442187348163
11,0.4670326977968216,0.6412666500221607
12,0.4611429154872894,0.6460534058204798
13,0.4562736704945564,0.649709632315472
14,0.454384857416153,0.6510408331123796
15,0.45139644145965574,0.6546981921837246
