model_poly_degree_4.pt
1,1.0198149770498275,0.32927084162104264
2,0.8620323866605759,0.394279149053117
3,0.7829284898936748,0.45137664230160884
4,0.735553889721632,0.48137130340318374
5,0.7110942892730236,0.4987592930117865
6,0.6720137871801853,0.5284619095936808
7,0.6688647359609604,0.5316481153107303
8,0.6630126267671586,0.5346161277016631
9,0.6542216017842293,0.5379980676771655
10,0.6524244457483291,0.5469913483212868
11,0.6433809272944927,0.5488159120051725
12,0.6119055993854999,0.5577025476307921
13,0.5983418963849545,0.5679253159681791
14,0.5902510687708855,0.5725871888628886
15,0.5731781087815762,0.5800053268654485
16,0.5791013419628144,0.5818988478850818
17,0.5693292029201984,0.5850333631547401
18,0.5591762214899063,0.5930477571321062
19,0.5508887641131878,0.5972166605786196
20,0.5480463199317456,0.6009098556445096
21,0.545940849930048,0.6037591061135844
22,0.537825770676136,0.6076375992581782
23,0.5356668122112751,0.6100638160196189
24,0.5276048995554448,0.615220523312678
25,0.5227101475000382,0.6184503660350095
26,0.5200442463159561,0.6202198009865729
27,0.5248872809112072,0.6219015954867617
28,0.5130185887217522,0.6266673064376785
29,0.5105503760278225,0.6289835653103475
30,0.5101533263921738,0.6291500947554104
31,0.50576753616333,0.6329432374707233
32,0.5074169516563416,0.6330150443268673
33,0.5092498868703842,0.6342088265073594
model_poly_degree_3.pt
1,0.9831157192587853,0.3530964236176023
2,0.8463275507092476,0.41520767252358853
3,0.7809160992503166,0.44644207522025625
4,0.7241555869579315,0.48021200881037823
5,0.6948479488492012,0.5063561624699717
6,0.6605509370565414,0.5215838415080042
7,0.6558563865721225,0.5337634738470408
8,0.6257680393755436,0.5465068409618746
9,0.7540295027196408,0.469000491850311
10,0.6122338280081749,0.5546424251230033
11,0.5962873362004757,0.5659108431588704
12,0.5863991968333722,0.5730729673904531
13,0.578643973171711,0.5788265067082808
14,0.5714502029120923,0.5836846274112979
15,0.563011160492897,0.5898547245272553
16,0.5603194817900657,0.5930902894377186
17,0.5538045711815357,0.5954271458403003
18,0.5484621286392212,0.6005067236340309
19,0.5424269013106823,0.6055773604645716
20,0.536824132502079,0.6071124962787797
21,0.5306928649544715,0.6122032930501538
22,0.5395940892398358,0.6086711622695344
23,0.526377034932375,0.6172302792042487
24,0.5256908282637596,0.6181442868569987
25,0.5167841769754886,0.6205483126935614
26,0.5187894687056541,0.6231250135987181
27,0.5139850236475467,0.6249113722359257
28,0.5098470851778985,0.6261570619415103
29,0.5124070823192597,0.6267020408149655
30,0.5111138395965099,0.6281956357847147
model_poly_degree_2.pt
1,0.8524907112121582,0.4138889115535691
2,0.8109555408358574,0.4365797403901518
3,0.7725599020719528,0.45207331799577066
4,0.7174384064972401,0.4764315033743101
5,0.6663932882249355,0.5103074897512906
6,0.6305344723165035,0.5366854111301205
7,0.6054732993245124,0.5552346155549497
8,0.585433503985405,0.5699681337248667
9,0.56898023635149,0.5821119631326237
10,0.5549096591770649,0.5917869327108423
11,0.5436793312430381,0.5994358060718007
12,0.5356678947806358,0.6064477827509246
13,0.5261327736079693,0.612789544336286
14,0.516392919421196,0.6201173312453486
15,0.5104771576821804,0.6240838512972624
16,0.5045835644006729,0.6295604226071558
17,0.5010445684194564,0.6314066757101536
18,0.49637756422162055,0.6361373158657101
19,0.49429495483636854,0.637745603202338
20,0.4888908721506596,0.6408207212445142
21,0.4863444149494171,0.6437876320969305
22,0.48495895266532896,0.6445300418017789
23,0.4829585745930672,0.6464946765645154
24,0.4801319189369678,0.6488628776689804
25,0.4779425494372845,0.650792980868412
26,0.4755624420940876,0.6527638972490166
27,0.4785420887172222,0.650987393488166
28,0.47504318654537203,0.6534528906622921
29,0.4779439754784107,0.6520322104609835
30,0.4737624891102314,0.6537016370163912
31,0.47420901134610177,0.6552959020033825
32,0.4748043455183506,0.6543978496630942
model_poly_degree_1.pt
1,0.8727212846279144,0.39778433215358383
2,0.8211321577429771,0.4307095675459027
3,0.7836892798542976,0.44671829369572075
4,0.7454551048576832,0.46306871479888795
5,0.693322916328907,0.4943352413164943
6,0.6433234959840775,0.5296927381799907
7,0.6133849427103997,0.5517217604853208
8,0.58892667517066,0.5686076078673289
9,0.5710061304271221,0.581489786850363
10,0.5571739032864571,0.5911773400793159
11,0.543893076479435,0.6012754912418296
12,0.5365538761019707,0.6077092463516993
13,0.525292694568634,0.6154324427342429
14,0.5185934111475945,0.6205568500903074
15,0.5126353561878204,0.6251506805890135
16,0.5052942030131817,0.6307800125952573
17,0.5008154578506947,0.6343164598182436
18,0.4960844419896603,0.6379671953490509
19,0.4929140642285347,0.6403610171874353
20,0.4899280719459057,0.6426976333936426
21,0.48766280636191367,0.6445108646744763
22,0.4833826072514057,0.6479652972947944
23,0.4819026716053486,0.6486547556636099
24,0.4787869840860367,0.6506225913921202
25,0.47449643909931183,0.6543449078198227
26,0.47361104711890223,0.655090019537516
27,0.47162911742925645,0.6567200264183153
28,0.4705259889364243,0.6568179145534709
29,0.46961296945810316,0.6579705719886543
30,0.4661641143262386,0.6608912599133251
31,0.4647658377885818,0.6622023277107072
32,0.46467148661613467,0.6625141198682838
33,0.4631790354847908,0.6632542744846779
34,0.46078324839472773,0.6649838286620128
35,0.4608846716582775,0.6652488984388234
36,0.4586350791156292,0.6659691322668725
37,0.4577065959572792,0.6670465235496794
38,0.45610737055540085,0.6691119054349512
39,0.4555125206708908,0.6694830636628257
40,0.45628670081496236,0.6688308272798484
41,0.453770649433136,0.6702264033003598
42,0.45404315143823626,0.6711333530229262
43,0.45087900534272196,0.6729884229594324
44,0.4515774294734001,0.6727472929174517
45,0.45091735273599626,0.6725347398893976
model_poly_degree_0.pt
1,0.784905706346035,0.4501652787151127
2,0.6873516485095024,0.5036174562964548
3,0.6215450868010521,0.5486564774910135
4,0.5860457971692086,0.5728526383365932
5,0.5617320150136947,0.5898382781444143
6,0.5463094137609005,0.600610596223694
7,0.5341508023440837,0.6101195074562457
8,0.5230132207274437,0.6185616229195214
9,0.5146055743098259,0.624524866105483
10,0.5082512639462948,0.6295322910241143
11,0.5013192653656006,0.6347661928149869
12,0.49573180004954337,0.6391094099574339
13,0.49128120541572573,0.6423809987058747
14,0.48588452115654945,0.647023799280533
15,0.4844525016844273,0.6474565416873104
16,0.4795537903904915,0.6517501755528585
17,0.47844457924365996,0.6521737341484967
18,0.4761151447892189,0.6540677923113917
19,0.47256713211536405,0.6572424825924557
20,0.46962918564677236,0.6587655148354533
21,0.46716734692454337,0.6617083089518864
22,0.467630061507225,0.6613950463513916
23,0.4646568216383457,0.6631123838189718
24,0.46210024803876876,0.6651643243967017
25,0.46235706359148027,0.6650948097042166
26,0.46114634796977044,0.6662510953721524
27,0.4616449624300003,0.6667488478824792
28,0.45865585282444954,0.6671530846253056
29,0.45690015479922297,0.6694484960728885
30,0.4556687600910664,0.6701574581768177
31,0.4550586618483067,0.671470728712877
32,0.45384553000330924,0.6723372115636577
33,0.4533116385340691,0.6729349662256833
34,0.4522406406700611,0.6732189558420631
35,0.4563314639031887,0.6704428104212806
36,0.4528444387018681,0.6737052917396248
