model_init_1x1_False_num_midlayers_2.pt
1,0.5835170447826385,0.5119154439900736
2,0.5097637355327607,0.5692313792773354
3,0.47250219285488126,0.5952588736454114
4,0.4546210438013077,0.6062663382243644
5,0.44089232087135316,0.6174242241329109
6,0.43175397515296937,0.6257566510204212
7,0.42270942628383634,0.6314278557555267
8,0.4140756458044052,0.63760621487842
9,0.4071982681751251,0.6435167541828867
10,0.4004998475313187,0.6493959192288604
11,0.39612191915512085,0.6527766706566374
12,0.39347624480724336,0.6554986018428324
13,0.38934391289949416,0.6602432622341925
14,0.3886928901076317,0.661995252154039
15,0.3849466904997826,0.6632387860906883
16,0.38306044936180117,0.6648719676929282
17,0.3767149746417999,0.6705554431741512
18,0.37701287120580673,0.6709255842311036
19,0.3772716820240021,0.669296261276523
20,0.37276937663555143,0.6716354895848275
21,0.365232515335083,0.6781269966268673
22,0.369361874461174,0.6738170955529329
23,0.3629828006029129,0.6795355473640348
24,0.36521908044815066,0.677441870808509
25,0.3715029492974281,0.6750151534128622
26,0.3583807945251465,0.6829381743634467
27,0.363675194978714,0.680666567073302
28,0.36350156664848327,0.6827018464208501
29,0.36367409974336623,0.6814232823636162
