1,0.4396823722832274
2,0.40891864497472746
3,0.3931111709611251
4,0.3827038014879321
5,0.3758907216315222
6,0.3700991169650956
7,0.36646859775675406
8,0.3626734154059155
9,0.36014500629193713
10,0.35857132564086724
11,0.3558390538881321
12,0.3537493091408569
13,0.35259832987690914
14,0.3515879314134617
15,0.3492059869931476
16,0.3488566139251879
17,0.34754310592566384
18,0.3469443409749777
19,0.34603659159476213
20,0.3444090283448153
