model.pt
1,0.3736499419601837
2,0.3505557355756807
3,0.339416013569525
4,0.32787772231172807
5,0.32192564010620117
6,0.31083035882156673
7,0.3065470074220459
8,0.3069407877945664
9,0.30102375739871867
10,0.29943197677926264
11,0.301991933200619
12,0.29895613792509135
13,0.30307082758091464
14,0.29499150672466445
15,0.297687728584993
16,0.29921285948245835
17,0.32881312625538006
