model.pt
1,0.2993765936046839
2,0.29501558788120746
3,0.2936374745517969
4,0.29411971986293795
5,0.2920825555920601
6,0.29101139195263387
7,0.290197556912899
8,0.29038345292210577
9,0.2894396663457155
10,0.28853108286857604
11,0.2897632412612438
12,0.28817166909575465
13,0.28905415333807466
14,0.28852511689066884
model.pt
model.pt
15,0.28817166909575465
16,0.28817166909575465
